Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,MA_50,Volatility_7,Volatility_21,Volatility_50,RSI,MACD,Target
2023-04-24,162.8190155029297,163.08491902519904,161.4008834202169,162.49402564838778,41949600,0.0018785033566499632,163.41414751325334,161.06185041155135,154.47609954833985,0.006357531288924751,0.011948738590212223,0.013079354011160232,47.791763029677504,2.702409173141973,0
2023-04-25,161.28273010253906,163.78414697340926,161.24332919160244,162.68116189989732,48714100,-0.00943554041059158,163.21155003138952,161.22692362467447,154.72742401123048,0.007265879321323076,0.012103030181820518,0.013177641196352759,45.35922900583349,2.426724429288271,0
2023-04-26,161.2728729248047,162.76979197769046,160.32746143764658,160.58350725145092,45498800,-6.111737895375668e-05,163.00474112374442,161.4839128766741,154.92261291503905,0.0072605836455612634,0.011714095760167445,0.012946125762766377,50.0,2.182290801785456,1
2023-04-27,165.8522491455078,165.99996498511996,162.68115222078845,162.68115222078845,64902300,0.028395204584954037,163.27767290387834,161.98851231166296,155.22219268798827,0.013268239257581797,0.012991742723817843,0.013471682436260147,58.549895645956475,2.331219928307604,1
2023-04-28,167.1029815673828,167.27041291997128,165.33033104891717,165.93106728858945,55275900,0.0075412448629363915,163.56608145577567,162.40635535830543,155.5048342895508,0.013307639547647552,0.01247569007759283,0.013386576101627249,68.59505875263633,2.5211092100536234,0
2023-05-01,167.0143585205078,167.86129792357815,166.07878959348815,166.70906903109534,52472900,-0.0005303498839083209,163.97970581054688,162.7454129173642,155.8176107788086,0.012944425075761828,0.012379990319542608,0.01327390071649795,72.61977860037543,2.63408262978993,0
2023-05-02,165.9803009033203,167.76282424517206,164.99548835131355,167.5067633643402,48425700,-0.006191429445633778,164.4749298095703,162.9161144438244,156.13255432128906,0.012434529162853996,0.012103762345526702,0.013255263874871555,71.33480754904978,2.610087605935462,0
2023-05-03,164.90684509277344,168.32414556576836,164.6212560883793,166.925713661642,65136000,-0.006467368746199242,164.77319117954798,162.97614179338728,156.50619201660157,0.01295858988043011,0.012112817539059994,0.012654852454594174,56.1324112579532,2.475911695168975,0
2023-05-04,163.2720489501953,164.50306450874902,161.81453073644045,162.3857237588548,81235400,-0.009913452298832226,165.05737958635603,162.983644031343,156.83866485595703,0.013029288295853942,0.012300001467053472,0.012775457309448533,51.734283490251315,2.212161512167114,1
2023-05-05,170.9339141845703,171.65282310766082,168.1665784150509,168.3832383689214,113453200,0.04692698648445437,166.4375283377511,163.44369361514137,157.31472412109375,0.021345665519342,0.015693042821412817,0.014254305898783962,67.03433373714051,2.5915127377748775,0
2023-05-08,170.86495971679688,171.20965008439242,169.49607101524845,169.86044681233005,55962800,-0.00040339840167102903,167.15362984793526,163.8582523890904,157.84238647460938,0.019582910163729286,0.015696852088833972,0.013936193208525268,65.07930810549244,2.8536916864739794,0
2023-05-09,169.16123962402344,170.9043468501181,168.993823309898,170.421798364417,45326900,-0.009971149705576221,167.44766671316964,164.3150177001953,158.31214202880858,0.020226239105170067,0.015393357762471723,0.014046044856850215,58.6683025831216,2.8906725455870514,1
2023-05-10,170.92405700683594,171.38692008917508,169.28926463206565,170.3922648627901,53724500,0.010420929680643898,168.00619506835938,164.91340927850632,158.82719940185547,0.02042752377885327,0.015281300725219849,0.014051244928364804,63.993516212293216,3.027327624767935,1
2023-05-11,171.11117553710938,171.9384144483228,169.5551699505623,171.20966280003566,49514700,0.0010947466000408301,168.73917715890067,165.5535387311663,159.3873614501953,0.02003407765098671,0.015182744960697962,0.013824461731775851,68.774215733446,3.1148209442076507,0
2023-05-12,170.18417358398438,171.65356424240227,168.63587209674515,171.21964497087455,45533100,-0.005417541842110518,169.49308122907365,165.89347330729166,159.91716522216797,0.01994177539752884,0.013636887075910552,0.013883844182200802,65.65811490028995,3.0739244324742856,0
2023-05-15,169.6910400390625,170.8152782783789,169.09932936665282,170.76596654770685,37266700,-0.002897646323607894,170.4100799560547,166.22633652460007,160.33626129150392,0.01925059533490552,0.013650149517233687,0.013138297038466338,68.70549337895591,2.967514239555811,0
2023-05-16,169.6910400390625,170.7462388458725,169.4247687316954,169.6121442795527,42110300,0.0,170.23252650669642,166.55826532273065,160.7002087402344,0.006321582976412704,0.013651045840462043,0.012942989434363577,68.7356390540301,2.8503266041973916,1
2023-05-17,170.30250549316406,170.53917778241149,168.06388478776768,169.3360585337975,57951600,0.0036034044812314203,170.1521759033203,166.8611595517113,161.12030700683593,0.006563988062640278,0.013600069953164382,0.01271321548011482,62.02918826530107,2.774808446289967,1
2023-05-18,172.62985229492188,172.81722786089622,170.19400003291315,170.60819152451643,65496700,0.013665957497326575,170.64769199916296,167.22048005603608,161.5619384765625,0.006921271868825064,0.013801890734475516,0.012783101904794687,64.11763100968565,2.869677344408217,1
2023-05-19,172.7383575439453,173.95134816577144,172.5213979143073,173.95134816577144,55809500,0.0006285427901431273,170.90687779017858,167.63092622302827,162.0506478881836,0.006093653522630062,0.0136845176703364,0.012529491787158606,64.60633207904507,2.9199576423499423,0
2023-05-22,171.79161071777344,172.2945693897219,171.05197977463047,171.57465110395842,43570900,-0.005480814103092424,171.00408281598772,168.0727299281529,162.56158721923828,0.006652314929685327,0.013522332389264795,0.012351851980354664,64.89550268068204,2.8505512042637804,0
2023-05-23,169.18812561035156,170.9829707500323,168.9119979039132,170.73642708015296,50747300,-0.015154902480651322,170.8617902483259,168.37602088564918,162.9816552734375,0.008791168089123471,0.014075667815208671,0.012536392271942077,60.17561751184831,2.5560026051226146,1
2023-05-24,169.46424865722656,170.03623176135926,168.16250594092847,168.72461766792532,45143500,0.0016320474376017025,170.8293914794922,168.76561700730096,163.36549041748046,0.008778166873282922,0.013834298187193542,0.012429381071738046,65.73358684155839,2.3181295855447956,1
2023-05-25,170.59835815429688,171.49576564962197,169.31632809947834,170.02637505144455,56058300,0.006692323047820414,170.9590083530971,169.20968773251488,163.76412811279297,0.009154603792412206,0.013851525601383505,0.012443641548677928,48.7241727805735,2.195814677259591,1
2023-05-26,173.00462341308594,173.33993425328168,170.71670589408566,170.92380920574092,54835000,0.014104855901442725,171.34502519880022,169.55027698335192,164.15455993652344,0.010458542859391243,0.012844070882198903,0.012338714080182292,56.90756060771755,2.266913163751383,1
2023-05-30,174.84877014160156,176.51540772383512,174.1288668535482,174.51347436884586,55964400,0.010659522804268295,171.6620134626116,169.91912405831474,164.5986166381836,0.009963950098346048,0.01292799837352608,0.012337929002860525,68.19629491492988,2.4438947578501597,0
2023-05-31,174.79946899414062,176.8704419237823,174.31623796446905,174.87836477742368,99625300,-0.0002819645080774924,171.95645795549666,170.2898436046782,164.99441680908203,0.009988751348909732,0.012925452185298038,0.012207760426073673,63.92555462832692,2.5507720433682834,1
2023-06-01,177.6001739501953,177.62975798334406,174.4838587106697,175.24321733975688,68901800,0.01602238823819646,172.78625270298548,170.84317089262464,165.40920196533204,0.010680955534842392,0.013107765214533754,0.012285673504541603,69.62992094726648,2.828857240272953,1
2023-06-02,178.44830322265625,179.26683000310032,176.7816656255451,178.52719900186148,61996900,0.004775497982894894,174.109135219029,171.48800223214286,165.86950958251953,0.006179678673332033,0.012916755791277131,0.012173054079257655,75.1197552577289,3.0821496044227956,0
2023-06-05,177.09722900390625,182.39298156722955,175.57851175717974,180.10506441660397,121946500,-0.00757123600701437,175.1995609828404,172.14634413946243,166.2811294555664,0.008293014533894912,0.012801629635805589,0.012245789110049856,71.39601395802366,3.137695825501197,0
2023-06-06,176.73236083984375,177.62976831057978,174.97695616659206,177.4818481362361,64848400,-0.0020602703165640834,176.07584708077567,172.4224606468564,166.65945281982422,0.008871249915147521,0.008224725874597287,0.01223403731326154,69.92194582833262,3.116351434905198,0
2023-06-07,175.36155700683594,178.7046879636189,174.86846975629078,175.97298038220674,61944600,-0.00775638273881285,176.4125518798828,172.63658432733445,167.0491619873047,0.009016654669137465,0.008468172924650654,0.012139755858436883,63.72384583925943,2.9547627725754637,1
2023-06-08,178.07354736328125,178.3398036598064,175.00654388250445,175.44044804834044,50214900,0.015465136160598636,176.87323434012276,173.06097993396577,167.50551971435547,0.009925686265204363,0.008597775731358672,0.012241263571381767,64.4654062549163,3.010830569582538,1
2023-06-09,178.45819091796875,179.71062202681557,178.1327514419261,178.9907186665087,48900000,0.002160026350813471,177.39590890066964,173.4197482154483,167.90811798095703,0.009847818059206002,0.0084032141030322,0.011993830632334924,64.97935246583586,3.051130687616336,1
2023-06-12,181.2490081787109,181.3476316497168,178.46800386072707,178.76385922591572,54274900,0.01563849351148594,177.91717093331474,173.90250215076264,168.33521514892578,0.009763954533922191,0.008901650472762401,0.012093583317394812,72.5859490471484,3.2705634312334837,0
2023-06-13,180.77566528320312,181.60404834381112,179.91769818813273,180.2727216495119,54929100,-0.002611561300468357,178.24965122767858,174.4068588983445,168.70281707763672,0.00993155341271308,0.008792807449326784,0.011966052835900664,80.8075677631724,3.367452746605437,1
2023-06-14,181.4068298339844,181.84074910193183,179.50351991974284,180.8348467124019,57462900,0.0034914243009007695,178.8653084891183,174.96475365048363,169.05802825927734,0.009011777189502718,0.008691546574254532,0.011941451326282536,81.16318497418705,3.4553369578952697,1
2023-06-15,183.43832397460932,183.94128262941163,181.23915892536104,181.41667817053525,65433200,0.011198553783691834,179.82330322265625,175.619386218843,169.46450469970702,0.009047706815696825,0.008826590825686584,0.011983312636940835,82.00590307096621,3.646871562483966,0
2023-06-16,182.3634185791016,184.4048073735327,181.7224110612984,184.1483923281464,101256200,-0.005859764591266692,180.82356916155135,176.19371541341147,169.88631561279297,0.008606781591302655,0.00907276105869617,0.011880674726879743,74.98692270462946,3.669627058033086,1
2023-06-20,182.45211791992188,183.52705943809016,181.8604223164237,181.8604223164237,49799100,0.00048638779373288976,181.44907924107142,176.66144234793526,170.29217346191408,0.007554740117575311,0.008770873295803758,0.011876268251517507,72.39976156932725,3.652712056856018,0
2023-06-21,181.41668701171875,182.84663717983523,180.0656175699355,182.3436785005217,49515700,-0.005675082975236112,181.87172154017858,177.07469613211495,170.72912384033202,0.00832735780891782,0.008950447121492592,0.011637541756240261,68.42408021072332,3.5152347378223965,1
2023-06-22,184.41465759277344,184.46396933431623,181.13069423738705,181.1997336851132,51245300,0.016525329783257714,182.32395717075892,177.67579360235305,171.2502603149414,0.008565994179107325,0.00926733044554365,0.011704626512644539,68.7671663467327,3.606619280796707,0
2023-06-23,184.0990600585937,184.96689848868263,182.4521503453693,182.98469303577104,53117000,-0.001711347342447378,182.7987278529576,178.3858380998884,171.77887237548828,0.008482677799248764,0.008337529523067079,0.011676141649576513,66.03251458099552,3.611939911103576,0
2023-06-26,182.7085876464844,185.45015206010265,182.66913223239737,184.2470177435845,48088700,-0.007552849056734701,182.9846932547433,179.01652090890067,172.17213317871094,0.009286206058336011,0.008704281536157665,0.01088312350635864,65.88521913417625,3.464025911533554,1
2023-06-27,185.45997619628903,185.78541559077308,183.10301971608257,183.31997931240525,50730800,0.015058890144387549,183.27350071498327,179.7242170061384,172.627314453125,0.010070262994832584,0.00903678833688845,0.01101002560599601,71.76601494923968,3.528146782948454,1
2023-06-28,186.633544921875,187.274552399172,185.00636283468697,185.33178721386028,51216800,0.006327881355618681,183.8835187639509,180.37321326846168,173.1055746459961,0.009606394923996666,0.008758072093359598,0.011015565620216971,78.39079099176281,3.631795149967587,1
2023-06-29,186.96885681152344,187.44223149955704,186.3278492789131,186.46591313429835,46347300,0.0017966324852738413,184.52876717703683,180.95036025274368,173.56611724853516,0.009553890306595212,0.008615986090447236,0.010995420945896488,75.4518092014789,3.698361683416465,1
2023-06-30,191.28829956054688,191.79124321876165,188.61575961709715,188.9806544729764,85213200,0.023102471837744165,185.93899754115515,181.7355426606678,174.09020080566407,0.011009188352097002,0.009594700029258928,0.011354408043186827,79.9634381013474,4.0529393100188145,0
2023-07-03,189.7991943359375,191.19956064074088,189.1088599896576,191.1009371490345,31458200,-0.007784612169329463,186.70821707589286,182.31644839332216,174.60380493164064,0.011563041814200953,0.00955236883222675,0.011388530928040522,71.26076896867596,4.165765930493194,0
2023-07-05,188.684814453125,190.31199675191496,187.98462376800288,188.92150180749704,46920300,-0.005871362556155502,187.36332484654017,182.80390130905877,175.1272265625,0.012014200124213377,0.009745797991196532,0.011312331393893088,69.05917185001955,4.117793338441146,1
2023-07-06,189.1581420898437,189.36524537083605,186.5842258571581,187.2153769807983,45094300,0.0025085624303713416,188.2846897670201,183.37823050362724,175.6540090942383,0.011020760290883625,0.009458379449397607,0.011311347665732299,68.82200112934237,4.071039884481166,0
2023-07-07,188.0437774658203,190.0062704618662,187.60987325439865,188.76369580404943,46815000,-0.0058911797912145625,188.653804234096,183.91686939057848,176.18923004150392,0.010679477989490772,0.009600471560813471,0.011242302915440663,61.70443625601399,3.8991208849097347,0
